StockCode,Description,Week,Quantity,UnitPrice,Month,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,UnitCost,Promo
00012,Product_00012,2023-06-25,433.0,7.0133718244803696,6,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-07-02,827.0,7.590931076178961,7,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-07-09,576.0,8.07,7,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-07-16,411.0,8.07,7,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-07-23,752.0,8.008005319148937,7,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-07-30,248.0,7.1964516129032265,7,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-08-06,843.0,7.642325029655991,8,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-08-13,541.0,7.616931608133087,8,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-08-20,419.0,8.07,8,False,False,True,False,4.523622262773723,0
00012,Product_00012,2023-08-27,348.0,6.72764367816092,8,False,False,True,False,4.523622262773723,1
00012,Product_00012,2023-09-03,607.0,7.225667215815485,9,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-09-10,389.0,7.604575835475579,9,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-09-17,593.0,8.070000000000002,9,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-09-24,293.0,8.07,9,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-10-01,672.0,7.7442857142857155,10,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-10-08,1121.0,6.87920606601249,10,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-10-15,458.0,8.07,10,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-10-22,554.0,6.690036101083032,10,True,False,False,False,4.523622262773723,1
00012,Product_00012,2023-10-29,914.0,7.174945295404815,10,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-11-05,387.0,8.07,11,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-11-12,379.0,8.07,11,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-11-19,806.0,8.069999999999999,11,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-11-26,723.0,7.037565698478561,11,True,False,False,False,4.523622262773723,0
00012,Product_00012,2023-12-03,1135.0,7.5537533039647595,12,False,False,False,True,4.523622262773723,0
00012,Product_00012,2023-12-10,741.0,6.823414304993252,12,False,False,False,True,4.523622262773723,0
00012,Product_00012,2023-12-17,639.0,7.491690140845071,12,False,False,False,True,4.523622262773723,0
00012,Product_00012,2023-12-24,1096.0,7.539370437956205,12,False,False,False,True,4.523622262773723,0
00012,Product_00012,2023-12-31,833.0,7.522821128451381,12,False,False,False,True,4.523622262773723,0
00013,Product_00013,2022-01-02,292.0,34.02986301369863,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-01-09,514.0,36.65175097276265,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-01-16,355.0,34.276028169014076,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-01-23,872.0,36.431376146788985,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-01-30,577.0,35.15275563258232,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-02-06,397.0,38.9,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-02-13,480.0,35.362833333333334,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-02-20,609.0,34.83100164203612,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-02-27,542.0,38.89999999999999,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-03-06,366.0,38.9,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-03-13,1231.0,36.586116978066606,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-03-20,565.0,32.77550442477876,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-03-27,671.0,37.24177347242921,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-04-03,818.0,36.49726161369193,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-04-10,365.0,34.13347945205479,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-04-17,1002.0,35.20889221556886,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-04-24,957.0,36.24307210031348,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-05-01,899.0,36.59457174638488,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-05-08,673.0,35.668424962852896,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-05-15,295.0,38.9,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-05-22,500.0,36.154399999999995,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-05-29,438.0,38.89999999999999,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2022-06-05,511.0,31.51309197651663,6,False,False,True,False,21.82165126676602,1
00013,Product_00013,2022-06-12,482.0,36.28875518672199,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-06-19,712.0,35.13655898876405,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-06-26,314.0,35.12343949044586,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-07-03,689.0,33.757721335268506,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-07-10,372.0,38.9,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-07-17,751.0,35.07842876165113,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-07-24,645.0,36.895782945736435,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-07-31,229.0,37.5089519650655,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-08-07,671.0,36.369418777943366,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-08-14,617.0,32.52594813614263,8,False,False,True,False,21.82165126676602,1
00013,Product_00013,2022-08-21,967.0,35.4082936918304,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-08-28,612.0,36.0875,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2022-09-04,640.0,38.9,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-09-11,395.0,38.9,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-09-18,578.0,38.9,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-09-25,666.0,38.14572072072072,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-10-02,852.0,37.6725469483568,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-10-09,829.0,32.21419782870929,10,True,False,False,False,21.82165126676602,1
00013,Product_00013,2022-10-16,482.0,37.82157676348547,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-10-23,536.0,37.78574626865671,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-10-30,683.0,38.2390336749634,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-11-06,1074.0,35.279189944134075,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-11-13,972.0,37.194907407407406,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-11-20,751.0,35.36576564580559,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2022-11-27,1054.0,32.16629032258064,11,True,False,False,False,21.82165126676602,1
00013,Product_00013,2022-12-04,798.0,37.11558897243108,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-12-11,890.0,36.395674157303375,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2022-12-18,935.0,32.68449197860963,12,False,False,False,True,21.82165126676602,1
00013,Product_00013,2022-12-25,913.0,36.99583789704271,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-01-01,1022.0,38.19985322896281,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-01-08,607.0,33.50734761120263,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-01-15,568.0,34.31480633802816,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-01-22,275.0,35.35956363636364,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-01-29,431.0,38.89999999999999,1,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-02-05,597.0,36.5441541038526,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-02-12,599.0,38.19041736227045,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-02-19,365.0,34.025698630136986,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-02-26,939.0,35.343024494142696,2,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-03-05,812.0,35.26256157635468,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-03-12,916.0,36.109432314410476,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-03-19,257.0,36.85708171206226,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-03-26,731.0,36.00859097127223,3,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-04-02,903.0,32.63242524916944,4,False,True,False,False,21.82165126676602,1
00013,Product_00013,2023-04-09,296.0,38.900000000000006,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-04-16,353.0,33.18509915014164,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-04-23,333.0,38.900000000000006,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-04-30,540.0,37.12237037037037,4,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-05-07,307.0,38.9,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-05-14,566.0,35.05517667844522,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-05-21,535.0,37.92439252336448,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-05-28,472.0,38.89999999999999,5,False,True,False,False,21.82165126676602,0
00013,Product_00013,2023-06-04,1164.0,32.43391752577319,6,False,False,True,False,21.82165126676602,1
00013,Product_00013,2023-06-11,360.0,38.9,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-06-18,412.0,37.39832524271844,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-06-25,659.0,36.94078907435508,6,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-07-02,314.0,36.23643312101911,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-07-09,375.0,36.04458666666667,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-07-16,546.0,36.677197802197796,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-07-23,318.0,38.900000000000006,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-07-30,333.0,34.57027027027027,7,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-08-06,326.0,35.61846625766871,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-08-13,430.0,34.39455813953489,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-08-20,607.0,38.900000000000006,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-08-27,490.0,35.659897959183674,8,False,False,True,False,21.82165126676602,0
00013,Product_00013,2023-09-03,607.0,37.66817133443163,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-09-10,478.0,38.89999999999999,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-09-17,465.0,38.89999999999999,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-09-24,152.0,38.9,9,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-10-01,543.0,38.89999999999999,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-10-08,763.0,35.26081258191349,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-10-15,187.0,34.24331550802139,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-10-22,441.0,34.30467120181406,10,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-10-29,749.0,31.241735647530035,10,True,False,False,False,21.82165126676602,1
00013,Product_00013,2023-11-05,1059.0,35.16346553352219,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-11-12,745.0,38.9,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-11-19,614.0,33.25185667752443,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-11-26,979.0,35.168886618998975,11,True,False,False,False,21.82165126676602,0
00013,Product_00013,2023-12-03,650.0,38.61670769230769,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-12-10,601.0,35.454742096505825,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-12-17,1394.0,36.40083213773314,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-12-24,389.0,38.9,12,False,False,False,True,21.82165126676602,0
00013,Product_00013,2023-12-31,720.0,35.992236111111104,12,False,False,False,True,21.82165126676602,0
00014,Product_00014,2022-01-02,170.0,7.827117647058823,1,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-01-09,769.0,7.817217165149544,1,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-01-16,255.0,8.110000000000001,1,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-01-23,389.0,8.11,1,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-01-30,357.0,7.443025210084033,1,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-02-06,835.0,7.747065868263474,2,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-02-13,665.0,6.792601503759398,2,False,False,False,True,4.640495575221239,1
00014,Product_00014,2022-02-20,219.0,8.11,2,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-02-27,167.0,7.408682634730537,2,False,False,False,True,4.640495575221239,0
00014,Product_00014,2022-03-06,475.0,8.11,3,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-03-13,835.0,6.719640718562874,3,False,True,False,False,4.640495575221239,1
00014,Product_00014,2022-03-20,674.0,7.437626112759644,3,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-03-27,584.0,7.481866438356164,3,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-04-03,587.0,7.565706984667802,4,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-04-10,603.0,7.710796019900497,4,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-04-17,493.0,7.94813387423935,4,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-04-24,430.0,8.11,4,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-05-01,746.0,7.695790884718498,5,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-05-08,326.0,8.11,5,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-05-15,257.0,8.11,5,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-05-22,404.0,8.11,5,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-05-29,626.0,7.667603833865815,5,False,True,False,False,4.640495575221239,0
00014,Product_00014,2022-06-05,719.0,6.732420027816411,6,False,False,True,False,4.640495575221239,1
00014,Product_00014,2022-06-12,434.0,7.904700460829493,6,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-06-19,444.0,7.421914414414413,6,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-06-26,595.0,7.636722689075629,6,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-07-03,649.0,7.844021571648691,7,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-07-10,413.0,8.109999999999998,7,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-07-17,504.0,7.438015873015873,7,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-07-24,400.0,7.494400000000001,7,False,False,True,False,4.640495575221239,0
00014,Product_00014,2022-07-31,455.0,8.008285714285714,7,False,False,True,False,4.640495575221239,0
